2375	56	1	1	1	1
2376	56	1	1	1	1
2377	56	1	1	1	1
2378	56	1	1	1	1
2379	56	1	1	1	0
2380	56	1	1	1	0
2381	56	0	1	1	0
2382	56	1	1	1	1
2383	56	1	1	1	1
2384	56	1	1	1	1
2385	56	1	1	1	1
2386	56	1	1	1	1
2387	56	1	1	1	1
2388	56	1	1	1	1
2389	56	1	1	1	0
2390	56	0	1	1	0
2391	56	1	1	1	1
2392	56	1	1	1	1
2393	56	1	1	1	1
2394	56	1	1	1	1
2395	56	1	1	1	1
2396	56	1	1	1	1
2397	56	1	1	1	1
2398	56	1	1	1	1
2399	56	1	1	1	1
2400	56	1	1	1	1
2401	56	0	1	1	1
2402	56	1	1	1	0
2403	56	1	1	1	1
2404	56	1	1	1	1
2405	56	1	1	1	0
2406	56	0	1	1	0
2407	56	1	1	1	1
2408	56	0	1	1	1
2409	56	1	1	1	0
2410	56	1	1	1	1
2411	56	1	1	1	1
2412	56	1	1	1	1
2413	56	1	1	1	1
2414	56	1	1	1	0
2415	56	1	1	1	1
2416	56	0	1	1	1
2417	56	1	1	1	1
2418	56	1	1	1	0
2419	56	1	1	1	0
2420	56	1	1	1	1
2421	56	0	1	1	0
2422	56	1	1	1	1
2423	56	1	1	1	1
2424	56	1	1	1	0
2425	56	1	1	1	1
2426	56	0	1	1	1
2427	56	0	1	1	1
2428	56	1	1	1	1
2429	56	1	1	1	1
2430	56	1	1	1	0
2431	56	1	1	1	1
2432	56	0	1	1	1
2433	56	1	1	1	1
2434	56	1	1	1	0
2435	56	1	1	1	1
2436	56	0	1	1	1
2437	56	1	1	1	1
2438	56	1	1	1	1
2439	56	1	1	1	1
2440	56	0	1	1	0
2441	56	1	1	1	1
2442	56	1	1	1	0
2443	56	0	1	1	1
2444	56	0	1	1	1
2445	56	1	1	1	0
2446	56	1	1	1	1
2447	56	0	1	1	0
2448	56	1	1	1	1
2449	56	1	1	1	1
2450	56	1	1	1	1
2451	56	1	1	1	0
2452	56	0	1	1	1
2453	56	0	1	1	1
2454	56	1	1	1	1
2455	56	1	1	1	0
2456	56	1	1	1	1
2457	56	1	1	1	0
2458	56	1	1	1	1
2459	56	1	1	1	1
2460	56	0	1	1	0
2461	56	1	1	1	0
2462	56	1	1	1	1
2463	56	1	1	1	1
2464	56	1	1	1	0
2465	56	1	1	1	1
2466	56	0	1	1	0
2467	56	1	1	1	1
2468	56	1	1	1	1
2476	56	1	2	1	1
2478	57	1	0	0	0
2479	57	0	0	0	1
2480	57	1	0	0	1
2481	57	1	0	1	1
2482	57	0	0	1	1
2483	57	0	0	1	1
2484	57	1	0	1	1
2485	57	1	0	1	1
2486	57	1	0	1	1
2487	57	1	0	1	1
2488	57	1	0	1	0
2489	57	1	0	1	1
2490	57	1	0	1	0
2491	57	1	0	1	0
2492	57	1	0	1	1
2493	57	1	0	1	1
2494	57	1	0	1	0
2495	57	1	0	1	1
2496	57	1	0	1	0
2497	57	0	0	1	0
2498	57	1	0	1	1
2499	57	1	0	1	1
2500	57	1	0	1	0
2501	57	1	0	1	1
2502	57	1	0	1	1
2506	57	0	1	0	0
2507	57	0	1	0	1
2508	57	1	1	0	1
2509	57	1	1	0	0
2510	57	0	1	0	0
2511	57	0	1	0	0
2512	57	0	1	0	1
2513	57	0	1	0	0
2514	57	0	1	0	0
2515	57	1	1	0	1
2516	57	1	1	0	0
2517	57	0	1	0	0
2518	57	1	1	0	1
2519	57	1	1	0	0
2520	57	1	1	0	1
2521	57	1	1	0	0
2522	57	0	1	0	1
2523	57	1	1	0	1
2524	57	1	1	0	1
2525	57	1	1	0	1
2526	57	0	1	0	0
2527	57	1	1	0	1
2528	57	0	1	1	1
2529	57	0	1	1	1
2530	57	1	1	1	1
2531	57	1	1	1	1
2532	57	1	1	1	1
2533	57	1	1	1	1
2534	57	1	1	1	1
2535	57	1	1	1	1
2536	57	0	1	1	0
2537	57	1	1	1	1
2538	57	1	1	1	1
2539	57	1	1	1	1
2540	57	0	1	1	0
2541	57	1	1	1	0
2542	57	1	1	1	1
2543	57	1	1	1	0
2544	57	1	1	1	0
2545	57	1	1	1	1
2546	57	1	1	1	1
2547	57	1	1	1	1
2548	57	1	1	1	1
2549	57	1	1	1	0
2550	57	1	1	1	1
2551	57	0	1	1	1
2552	57	1	1	1	0
2553	57	1	1	1	1
2554	57	1	1	1	1
2555	57	1	1	1	1
2556	57	1	1	1	0
2557	57	1	1	1	1
2558	57	1	1	1	0
2559	57	1	1	1	1
2560	57	1	1	1	1
2561	57	1	1	1	0
2562	57	1	1	1	0
2563	57	0	1	1	0
2564	57	1	1	1	0
2565	57	1	1	1	1
2566	57	1	1	1	1
2567	57	1	1	1	1
2568	57	1	1	1	0
2569	57	1	1	1	1
2570	57	1	1	1	1
2571	57	1	1	1	0
2572	57	1	1	1	1
2573	57	1	1	1	1
2574	57	1	1	1	1
2575	57	1	1	1	1
2576	57	0	1	1	0
2577	57	0	1	1	0
2578	57	1	1	1	1
2579	57	1	1	1	0
2580	57	0	1	1	0
2581	57	1	1	1	1
2582	57	1	1	1	1
2583	57	1	1	1	1
2584	57	0	1	1	0
2585	57	1	1	1	1
2586	57	1	1	1	0
2587	57	1	1	1	1
2588	57	0	1	1	0
2589	57	1	1	1	1
2590	57	1	1	1	0
2591	57	0	1	1	0
2592	57	1	1	1	1
2593	57	1	1	1	1
2594	57	0	1	1	0
2595	57	1	1	1	1
2596	57	1	1	1	1
2597	57	1	1	1	1
2598	57	0	1	1	1
2599	57	1	1	1	1
2600	57	1	1	1	0
2601	57	1	1	1	1
2602	57	1	1	1	1
2603	57	1	1	1	1
2604	57	1	1	1	1
2605	57	1	1	1	0
2606	57	1	1	1	1
2607	57	0	1	1	1
2608	57	1	1	1	1
2609	57	1	1	1	1
2610	57	1	1	1	1
2611	57	1	1	1	0
2612	57	1	1	1	1
2613	57	0	1	1	0
2614	57	1	1	1	1
2615	57	1	1	1	0
2616	57	1	1	1	1
2617	57	1	1	1	1
2618	57	1	1	1	1
2619	57	1	1	1	0
2620	57	0	1	1	0
2621	57	1	1	1	1
2622	57	0	1	1	0
2623	57	1	1	1	0
2624	57	1	1	1	0
2625	57	1	1	1	1
2626	57	0	1	1	1
2627	57	0	1	1	0
2628	57	1	1	1	0
2629	57	1	1	1	1
2630	57	0	1	1	1
2631	57	1	1	1	0
2632	57	0	1	1	0
2633	57	1	1	1	1
2634	57	1	1	1	1
2635	57	1	1	1	1
2636	57	1	1	1	0
2637	57	1	1	1	1
2638	57	0	1	1	1
2639	57	0	1	1	1
2640	57	1	1	1	1
2641	57	1	1	1	1
2642	57	1	1	1	1
2643	57	1	1	1	1
2644	57	1	1	1	0
2645	57	1	1	1	1
2646	57	1	1	1	1
2647	57	1	1	1	1
2648	57	1	1	1	1
2649	57	1	1	1	0
2650	57	1	1	1	0
2651	57	0	1	1	0
2652	57	1	1	1	1
2653	57	1	1	1	1
2654	57	1	1	1	1
2655	57	0	1	1	0
2656	57	1	1	1	1
2657	57	1	1	1	0
2658	57	1	1	1	1
2659	57	1	1	1	1
2660	57	1	1	1	1
2661	57	1	1	1	1
2662	57	1	1	1	1
2663	57	1	1	1	0
2664	57	1	1	1	0
2665	57	1	1	1	1
2666	57	1	1	1	0
2667	57	0	1	1	0
2668	57	1	1	1	0
2669	57	1	1	1	1
2670	57	1	1	1	1
2671	57	1	1	1	1
2672	57	1	1	1	0
2673	57	0	1	1	1
2674	57	0	1	1	1
2675	57	1	1	1	1
2676	57	1	1	1	1
2677	57	0	1	1	1
2678	57	0	1	1	1
2679	57	1	1	1	1
2680	57	1	1	1	0
2681	57	0	1	1	0
2682	57	1	1	1	1
2683	57	1	1	1	1
2684	57	1	1	1	1
2685	57	1	1	1	1
2686	57	0	1	1	1
2699	58	1	0	0	1
2700	58	1	0	0	0
2701	58	0	0	0	0
2702	58	1	0	1	0
2703	58	1	0	1	1
2704	58	1	0	1	1
2705	58	1	0	1	1
2706	58	1	0	1	1
2707	58	0	0	1	0
2708	58	1	0	1	1
2709	58	1	0	1	0
2710	58	1	0	1	1
2711	58	1	0	1	1
2712	58	1	0	1	1
2713	58	1	0	1	1
2714	58	0	0	1	0
2715	58	0	0	1	0
2716	58	1	0	1	1
2717	58	1	0	1	1
2718	58	1	0	1	1
2719	58	1	0	1	0
2720	58	1	0	1	1
2721	58	1	0	1	1
2722	58	1	0	1	1
2724	58	1	1	0	1
2725	58	0	1	0	1
2726	58	1	1	0	1
2727	58	0	1	0	0
2728	58	0	1	0	0
2729	58	0	1	0	0
2730	58	1	1	0	1
2731	58	1	1	0	1
2732	58	0	1	0	0
2733	58	0	1	0	0
2734	58	0	1	0	0
2735	58	1	1	0	1
2736	58	0	1	0	0
2737	58	0	1	0	1
2738	58	1	1	0	0
2739	58	1	1	0	1
2740	58	0	1	0	0
2741	58	1	1	0	1
2742	58	1	1	0	0
2743	58	1	1	0	1
2744	58	0	1	0	0
2745	58	1	1	0	1
2746	58	1	1	0	1
2747	58	0	1	0	1
2748	58	0	1	0	0
2749	58	1	1	1	1
2750	58	1	1	1	1
2751	58	1	1	1	1
2752	58	1	1	1	1
2753	58	0	1	1	1
2754	58	1	1	1	1
2755	58	1	1	1	1
2756	58	0	1	1	0
2757	58	0	1	1	0
2758	58	1	1	1	0
2759	58	1	1	1	1
2760	58	1	1	1	1
2761	58	1	1	1	1
2762	58	1	1	1	1
2763	58	1	1	1	1
2764	58	1	1	1	1
2765	58	1	1	1	1
2766	58	1	1	1	1
2767	58	0	1	1	1
2768	58	1	1	1	1
2769	58	0	1	1	1
2770	58	1	1	1	0
2771	58	1	1	1	1
2772	58	0	1	1	1
2773	58	1	1	1	1
2774	58	1	1	1	1
2775	58	0	1	1	1
2776	58	1	1	1	0
2777	58	0	1	1	0
2778	58	0	1	1	1
2779	58	1	1	1	1
2780	58	1	1	1	1
2781	58	1	1	1	1
2782	58	0	1	1	1
2783	58	1	1	1	1
2784	58	1	1	1	1
2785	58	1	1	1	1
2786	58	1	1	1	1
2787	58	1	1	1	1
2788	58	1	1	1	1
2789	58	1	1	1	1
2790	58	0	1	1	1
2791	58	1	1	1	1
2792	58	0	1	1	1
2793	58	1	1	1	1
2794	58	0	1	1	0
2795	58	1	1	1	1
2796	58	0	1	1	0
2797	58	1	1	1	1
2798	58	1	1	1	0
2799	58	1	1	1	1
2800	58	0	1	1	0
2801	58	1	1	1	0
2802	58	0	1	1	0
2803	58	1	1	1	1
2804	58	1	1	1	1
2805	58	1	1	1	1
2806	58	1	1	1	1
2807	58	0	1	1	0
2808	58	1	1	1	1
2809	58	1	1	1	0
2810	58	0	1	1	0
2811	58	1	1	1	1
2812	58	1	1	1	0
2813	58	0	1	1	0
2814	58	1	1	1	1
2815	58	1	1	1	1
2816	58	0	1	1	1
2817	58	1	1	1	1
2818	58	1	1	1	1
2819	58	0	1	1	1
2820	58	1	1	1	0
2821	58	1	1	1	1
2822	58	1	1	1	0
2823	58	1	1	1	1
2824	58	1	1	1	1
2825	58	1	1	1	1
2826	58	1	1	1	1
2827	58	1	1	1	1
2828	58	1	1	1	1
2829	58	1	1	1	1
2830	58	0	1	1	1
2831	58	1	1	1	1
2832	58	0	1	1	1
2833	58	1	1	1	1
2834	58	0	1	1	0
2835	58	0	1	1	1
2836	58	1	1	1	1
2837	58	1	1	1	1
2838	58	0	1	1	0
2839	58	1	1	1	1
2840	58	1	1	1	1
2841	58	0	1	1	1
2842	58	1	1	1	1
2843	58	1	1	1	1
2844	58	1	1	1	1
2845	58	1	1	1	1
2846	58	1	1	1	0
2847	58	1	1	1	0
2848	58	1	1	1	1
2849	58	1	1	1	1
2850	58	1	1	1	1
2851	58	1	1	1	0
2852	58	1	1	1	1
2853	58	0	1	1	1
2854	58	0	1	1	1
2855	58	1	1	1	1
2856	58	1	1	1	0
2857	58	1	1	1	1
2858	58	1	1	1	1
2859	58	1	1	1	1
2860	58	1	1	1	1
2861	58	0	1	1	0
2862	58	1	1	1	0
2863	58	1	1	1	0
2864	58	0	1	1	0
2865	58	1	1	1	1
2866	58	1	1	1	1
2867	58	0	1	1	0
2868	58	1	1	1	1
2869	58	1	1	1	0
2870	58	1	1	1	1
2883	59	0	0	0	0
2884	59	1	0	1	1
2885	59	1	0	1	1
2886	59	1	0	1	0
2887	59	1	0	1	1
2888	59	1	0	1	1
2889	59	1	0	1	1
2890	59	1	0	1	1
2891	59	1	0	1	0
2892	59	1	0	1	0
2893	59	1	0	1	1
2894	59	1	0	1	0
2895	59	1	0	1	1
2896	59	1	0	1	0
2897	59	1	0	1	0
2898	59	1	0	1	1
2899	59	1	0	1	1
2900	59	1	0	1	1
2901	59	1	0	1	0
2902	59	1	0	1	1
2903	59	1	0	1	0
2904	59	1	0	1	1
2905	59	1	0	1	1
2907	59	1	1	0	1
2908	59	1	1	0	0
2909	59	1	1	0	1
2910	59	1	1	0	1
2911	59	1	1	0	1
2912	59	1	1	0	0
2913	59	1	1	0	1
2914	59	0	1	0	0
2915	59	0	1	0	0
2916	59	0	1	0	1
2917	59	0	1	0	1
2918	59	0	1	0	0
2919	59	0	1	1	0
2920	59	1	1	1	1
2921	59	1	1	1	0
2922	59	1	1	1	0
2923	59	1	1	1	1
2924	59	1	1	1	0
2925	59	1	1	1	1
2926	59	1	1	1	0
2927	59	1	1	1	1
2928	59	1	1	1	0
2929	59	1	1	1	1
2930	59	1	1	1	1
2931	59	1	1	1	1
2932	59	1	1	1	1
2933	59	1	1	1	1
2934	59	1	1	1	0
2935	59	1	1	1	1
2936	59	1	1	1	0
2937	59	1	1	1	1
2938	59	1	1	1	0
2939	59	1	1	1	1
2940	59	0	1	1	0
2941	59	1	1	1	1
2942	59	1	1	1	1
2943	59	1	1	1	0
2944	59	1	1	1	1
2945	59	1	1	1	1
2946	59	1	1	1	1
2947	59	1	1	1	1
2948	59	1	1	1	1
2949	59	0	1	1	1
2950	59	1	1	1	0
2951	59	0	1	1	1
2952	59	0	1	1	1
2953	59	1	1	1	1
2954	59	1	1	1	0
2955	59	1	1	1	1
2956	59	1	1	1	1
2957	59	1	1	1	1
2958	59	0	1	1	0
2959	59	1	1	1	1
2960	59	1	1	1	1
2961	59	1	1	1	1
2962	59	1	1	1	1
2963	59	1	1	1	1
2964	59	1	1	1	1
2965	59	0	1	1	1
2966	59	1	1	1	1
2967	59	0	1	1	0
2968	59	1	1	1	0
2969	59	1	1	1	1
2970	59	1	1	1	1
2971	59	0	1	1	0
2972	59	0	1	1	1
2973	59	1	1	1	1
2974	59	1	1	1	1
2975	59	1	1	1	0
2976	59	1	1	1	1
2977	59	1	1	1	1
2978	59	0	1	1	0
2979	59	1	1	1	1
2980	59	1	1	1	1
2981	59	1	1	1	1
2982	59	1	1	1	1
2983	59	1	1	1	1
2984	59	1	1	1	1
2985	59	1	1	1	1
2986	59	1	1	1	0
2987	59	0	1	1	0
2988	59	0	1	1	0
2989	59	0	1	1	0
2990	59	1	1	1	1
2991	59	1	1	1	1
2992	59	1	1	1	0
2993	59	1	1	1	1
2994	59	1	1	1	1
2995	59	0	1	1	0
2996	59	1	1	1	1
2997	59	1	1	1	1
2998	59	1	1	1	1
2999	59	0	1	1	1
3000	59	1	1	1	1
3001	59	1	1	1	1
3002	59	1	1	1	0
3003	59	1	1	1	0
3004	59	1	1	1	1
3005	59	0	1	1	0
3006	59	0	1	1	0
3007	59	0	1	1	0
3008	59	1	1	1	1
3009	59	0	1	1	1
3010	59	0	1	1	0
3011	59	1	1	1	1
3012	59	1	1	1	1
3013	59	1	1	1	1
3014	59	1	1	1	1
3015	59	0	1	1	0
3016	59	0	1	1	0
3017	59	1	1	1	1
3018	59	1	1	1	1
3019	59	1	1	1	0
3020	59	1	1	1	0
3021	59	1	1	1	0
3022	59	1	1	1	0
3023	59	0	1	1	0
3024	59	1	1	1	1
3025	59	1	1	1	1
3026	59	1	1	1	1
3027	59	1	1	1	1
3028	59	0	1	1	1
3029	59	1	1	1	1
3030	59	1	1	1	1
3031	59	1	1	1	1
3045	60	1	0	1	1
3046	60	1	0	1	1
3047	60	1	0	1	1
3048	60	1	0	1	1
3049	60	1	0	1	0
3050	60	1	0	1	1
3051	60	1	0	1	0
3053	60	0	1	0	0
3054	60	0	1	0	1
3055	60	0	1	0	0
3056	60	0	1	0	1
3057	60	0	1	0	0
3058	60	0	1	0	0
3059	60	1	1	0	0
3060	60	1	1	0	1
3061	60	0	1	0	1
3062	60	1	1	0	1
3063	60	0	1	0	1
3064	60	1	1	0	1
3065	60	1	1	0	1
3066	60	0	1	0	0
3067	60	1	1	1	1
3068	60	1	1	1	1
3069	60	1	1	1	1
3070	60	1	1	1	1
3071	60	1	1	1	1
3072	60	1	1	1	1
3073	60	1	1	1	0
3074	60	1	1	1	1
3075	60	1	1	1	1
3076	60	1	1	1	1
3077	60	1	1	1	0
3078	60	1	1	1	0
3079	60	0	1	1	1
3080	60	0	1	1	0
3081	60	0	1	1	0
3082	60	1	1	1	1
3083	60	1	1	1	1
3084	60	1	1	1	1
3085	60	1	1	1	1
3086	60	1	1	1	1
3087	60	1	1	1	1
3088	60	1	1	1	1
3089	60	1	1	1	1
3090	60	1	1	1	1
3091	60	0	1	1	0
3092	60	0	1	1	1
3093	60	1	1	1	1
3094	60	1	1	1	1
3095	60	1	1	1	1
3096	60	1	1	1	1
3097	60	1	1	1	1
3098	60	0	1	1	0
3099	60	0	1	1	1
3100	60	1	1	1	0
3101	60	1	1	1	1
3102	60	0	1	1	0
3103	60	1	1	1	1
3104	60	1	1	1	1
3105	60	1	1	1	0
3106	60	1	1	1	1
3107	60	1	1	1	1
3108	60	1	1	1	0
3109	60	0	1	1	0
3110	60	1	1	1	1
3111	60	1	1	1	1
3112	60	1	1	1	1
3113	60	1	1	1	1
3114	60	1	1	1	1
3115	60	0	1	1	1
3116	60	1	1	1	0
3117	60	1	1	1	1
3118	60	1	1	1	1
3119	60	1	1	1	1
3120	60	1	1	1	0
3121	60	1	1	1	0
3122	60	0	1	1	0
3123	60	1	1	1	1
3124	60	1	1	1	1
3125	60	1	1	1	1
3126	60	1	1	1	1
3127	60	1	1	1	0
3128	60	1	1	1	1
3129	60	1	1	1	1
3130	60	1	1	1	1
3131	60	1	1	1	1
3132	60	1	1	1	1
3133	60	1	1	1	1
3134	60	1	1	1	1
3135	60	1	1	1	1
3136	60	1	1	1	0
3137	60	1	1	1	0
3138	60	1	1	1	1
3139	60	1	1	1	1
3140	60	1	1	1	1
3141	60	1	1	1	1
3142	60	0	1	1	0
3143	60	1	1	1	1
3144	60	0	1	1	0
3145	60	0	1	1	1
3146	60	1	1	1	0
3147	60	1	1	1	1
3148	60	0	1	1	0
3149	60	0	1	1	0
3150	60	0	1	1	0
3151	60	0	1	1	1
3152	60	0	1	1	1
3153	60	1	1	1	1
3154	60	1	1	1	1
3155	60	1	1	1	1
3156	60	0	1	1	1
3157	60	0	1	1	1
3158	60	1	1	1	1
3159	60	1	1	1	0
3160	60	0	1	1	0
3161	60	1	1	1	1
3162	60	1	1	1	1
3163	60	1	1	1	1
3164	60	0	1	1	0
3165	60	1	1	1	0
3166	60	1	1	1	0
3167	60	1	1	1	1
3168	60	1	1	1	1
3169	60	1	1	1	1
3185	61	1	0	1	1
3186	61	1	0	1	1
3187	61	1	0	1	0
3188	61	1	0	1	1
3189	61	1	0	1	1
3190	61	1	0	1	1
3191	61	0	0	1	0
3193	61	1	1	0	1
3194	61	0	1	0	0
3195	61	1	1	0	1
3196	61	1	1	0	0
3197	61	0	1	0	0
3198	61	0	1	0	1
3199	61	1	1	1	1
3200	61	1	1	1	1
3201	61	1	1	1	1
3202	61	1	1	1	1
3203	61	1	1	1	1
3204	61	0	1	1	0
3205	61	0	1	1	0
3206	61	1	1	1	1
3207	61	1	1	1	1
3208	61	1	1	1	1
3209	61	0	1	1	1
3210	61	1	1	1	1
3211	61	1	1	1	1
3212	61	1	1	1	1
3213	61	1	1	1	1
3214	61	1	1	1	1
3215	61	0	1	1	0
3216	61	0	1	1	0
3217	61	1	1	1	1
3218	61	1	1	1	0
3219	61	1	1	1	1
3220	61	0	1	1	0
3221	61	1	1	1	0
3222	61	1	1	1	0
3223	61	1	1	1	1
3224	61	0	1	1	1
3225	61	0	1	1	0
3226	61	1	1	1	1
3227	61	1	1	1	1
3228	61	1	1	1	1
3229	61	1	1	1	1
3230	61	1	1	1	1
3231	61	0	1	1	0
3232	61	1	1	1	0
3233	61	1	1	1	1
3234	61	1	1	1	0
3235	61	1	1	1	1
3236	61	1	1	1	1
3237	61	0	1	1	0
3238	61	1	1	1	1
3239	61	0	1	1	1
3240	61	0	1	1	1
3241	61	1	1	1	1
3242	61	0	1	1	1
3243	61	1	1	1	0
3244	61	1	1	1	1
3245	61	1	1	1	1
3246	61	1	1	1	1
3247	61	1	1	1	0
3248	61	1	1	1	1
3249	61	1	1	1	1
3250	61	1	1	1	0
3251	61	0	1	1	0
3252	61	1	1	1	0
3253	61	0	1	1	1
3254	61	1	1	1	1
3255	61	1	1	1	0
3256	61	1	1	1	1
3257	61	1	1	1	1
3258	61	1	1	1	0
3259	61	1	1	1	1
3260	61	0	1	1	0
3261	61	1	1	1	1
3262	61	1	1	1	1
3263	61	1	1	1	1
3264	61	1	1	1	1
3265	61	1	1	1	0
3266	61	1	1	1	1
3267	61	1	1	1	1
3268	61	0	1	1	1
3269	61	1	1	1	1
3270	61	1	1	1	1
3271	61	0	1	1	0
3272	61	1	1	1	0
3273	61	1	1	1	1
3274	61	0	1	1	1
3275	61	1	1	1	1
3276	61	1	1	1	1
3277	61	1	1	1	1
3278	61	1	1	1	1
3279	61	0	1	1	0
3280	61	1	1	1	1
3281	61	1	1	1	1
3282	61	1	1	1	1
3283	61	0	1	1	0
3284	61	0	1	1	0
3285	61	1	1	1	1
3286	61	1	1	1	1
3300	62	1	0	1	1
3301	62	1	0	1	0
3302	62	1	0	1	1
3303	62	1	0	1	1
3304	62	1	0	1	1
3305	62	1	0	1	0
3308	62	0	1	0	0
3309	62	0	1	0	0
3310	62	0	1	0	1
3311	62	0	1	0	0
3312	62	1	1	0	0
3313	62	1	1	0	1
3314	62	0	1	0	1
3315	62	0	1	0	0
3316	62	1	1	0	1
3317	62	0	1	0	0
3318	62	1	1	1	1
3319	62	0	1	1	1
3320	62	1	1	1	0
3321	62	0	1	1	0
3322	62	0	1	1	0
3323	62	0	1	1	0
3324	62	1	1	1	1
3325	62	1	1	1	1
3326	62	1	1	1	1
3327	62	1	1	1	1
3328	62	0	1	1	1
3329	62	0	1	1	0
3330	62	1	1	1	1
3331	62	0	1	1	1
3332	62	1	1	1	0
3333	62	0	1	1	1
3334	62	0	1	1	0
3335	62	0	1	1	1
3336	62	1	1	1	1
3337	62	1	1	1	1
3338	62	1	1	1	0
3339	62	1	1	1	1
3340	62	1	1	1	1
3341	62	1	1	1	0
3342	62	1	1	1	1
3343	62	0	1	1	1
3344	62	1	1	1	1
3345	62	1	1	1	1
3346	62	1	1	1	1
3347	62	1	1	1	1
3348	62	1	1	1	0
3349	62	0	1	1	1
3350	62	1	1	1	1
3351	62	1	1	1	1
3352	62	0	1	1	0
3353	62	0	1	1	0
3354	62	1	1	1	1
3355	62	0	1	1	0
3356	62	1	1	1	0
3357	62	1	1	1	1
3358	62	1	1	1	1
3359	62	0	1	1	1
3360	62	1	1	1	0
3361	62	1	1	1	1
3362	62	1	1	1	0
3363	62	1	1	1	1
3364	62	1	1	1	0
3365	62	1	1	1	0
3366	62	1	1	1	1
3367	62	1	1	1	0
3368	62	1	1	1	1
3369	62	1	1	1	1
3370	62	1	1	1	1
3371	62	1	1	1	1
3372	62	0	1	1	1
3373	62	0	1	1	1
3374	62	1	1	1	1
3375	62	1	1	1	1
3376	62	0	1	1	1
3377	62	0	1	1	0
3378	62	1	1	1	1
3379	62	0	1	1	0
3380	62	0	1	1	1
3381	62	1	1	1	0
3382	62	1	1	1	1
3383	62	0	1	1	1
3384	62	0	1	1	1
3385	62	0	1	1	1
3386	62	1	1	1	1
3387	62	1	1	1	0
3388	62	1	1	1	0
3389	62	1	1	1	1
3390	62	1	1	1	1
3391	62	0	1	1	0
3392	62	1	1	1	1
3393	62	1	1	1	0
3394	62	1	1	1	0
3395	62	1	1	1	0
3409	63	1	0	1	0
3410	63	1	0	1	1
3411	63	1	0	1	1
3412	63	1	0	1	1
3413	63	1	0	1	1
3414	63	0	0	1	1
3415	63	1	0	1	1
3416	63	0	0	1	1
3417	63	1	0	1	1
3419	63	0	1	0	0
3420	63	0	1	0	1
3421	63	1	1	0	1
3422	63	1	1	1	1
3423	63	0	1	1	1
3424	63	0	1	1	0
3425	63	1	1	1	1
3426	63	1	1	1	1
3427	63	1	1	1	1
3428	63	1	1	1	1
3429	63	1	1	1	1
3430	63	1	1	1	1
3431	63	1	1	1	1
3432	63	1	1	1	1
3433	63	0	1	1	0
3434	63	0	1	1	1
3435	63	0	1	1	0
3436	63	1	1	1	1
3437	63	1	1	1	1
3438	63	1	1	1	1
3439	63	0	1	1	1
3440	63	1	1	1	1
3441	63	1	1	1	1
3442	63	1	1	1	0
3443	63	1	1	1	1
3444	63	1	1	1	1
3445	63	1	1	1	1
3446	63	1	1	1	1
3447	63	0	1	1	0
3448	63	1	1	1	1
3449	63	0	1	1	0
3450	63	1	1	1	1
3451	63	1	1	1	0
3452	63	1	1	1	0
3453	63	0	1	1	0
3454	63	0	1	1	0
3455	63	1	1	1	1
3456	63	0	1	1	1
3457	63	0	1	1	0
3458	63	1	1	1	1
3459	63	0	1	1	0
3460	63	0	1	1	1
3461	63	1	1	1	1
3462	63	1	1	1	1
3463	63	0	1	1	1
3464	63	1	1	1	1
3465	63	1	1	1	1
3466	63	0	1	1	1
3467	63	1	1	1	1
3468	63	1	1	1	1
3469	63	1	1	1	1
3470	63	1	1	1	1
3471	63	0	1	1	1
3472	63	0	1	1	1
3473	63	1	1	1	1
3474	63	1	1	1	1
3475	63	1	1	1	0
3476	63	1	1	1	1
3477	63	0	1	1	1
3478	63	1	1	1	1
3479	63	1	1	1	1
3485	64	1	0	1	1
3486	64	1	0	1	1
3487	64	1	0	1	1
3488	64	1	1	0	1
3489	64	1	1	0	1
3490	64	0	1	0	1
3491	64	0	1	0	0
3492	64	1	1	1	1
3493	64	1	1	1	1
3494	64	1	1	1	1
3495	64	1	1	1	1
3496	64	1	1	1	1
3497	64	1	1	1	1
3498	64	1	1	1	1
3499	64	1	1	1	1
3500	64	0	1	1	0
3501	64	0	1	1	1
3502	64	1	1	1	1
3503	64	1	1	1	1
3504	64	0	1	1	1
3505	64	1	1	1	1
3506	64	0	1	1	1
3507	64	1	1	1	1
3508	64	1	1	1	1
3509	64	0	1	1	0
3510	64	0	1	1	1
3511	64	1	1	1	1
3512	64	1	1	1	1
3513	64	1	1	1	0
3514	64	1	1	1	1
3515	64	1	1	1	1
3516	64	1	1	1	0
3517	64	1	1	1	1
3518	64	1	1	1	1
3519	64	0	1	1	1
3520	64	1	1	1	1
3521	64	1	1	1	1
3522	64	1	1	1	0
3523	64	1	1	1	0
3524	64	0	1	1	0
3525	64	1	1	1	1
3526	64	1	1	1	0
3527	64	1	1	1	1
3528	64	0	1	1	0
3529	64	0	1	1	0
3530	64	0	1	1	1
3531	64	1	1	1	1
3532	64	1	1	1	1
3533	64	1	1	1	1
3534	64	1	1	1	1
3535	64	1	1	1	1
3536	64	0	1	1	0
3537	64	1	1	1	1
3538	64	1	1	1	1
3539	64	1	1	1	1
3540	64	1	1	1	0
3548	65	0	0	1	0
3549	65	1	0	1	1
3550	65	1	0	1	1
3551	65	1	0	1	0
3552	65	1	0	1	1
3553	65	1	1	0	1
3554	65	0	1	0	0
3555	65	1	1	0	0
3556	65	0	1	1	0
3557	65	1	1	1	1
3558	65	1	1	1	1
